0.4928130610648178	0.8700176660431134	0.08554324520736717	0.17594587546514912	0.6530944036629589	0.7811283145140028	0.28136148473788264	0.3896720929213523	0.28222003031279597	0.4256455558154045	0.5040919154154099	0.5135848121516815	0.31006504329551876	0.8235873255573425	0.1412914316810292	0.667147069718303	0.7836544338303084	0.4266838041345526	0.5613496601818753	0.09588684079960808
0.8094045692004329	0.24474548393285972	0.5628315205465995	0.25013171581865046	0.42072690776662086	0.2746329551084369	-0.2296878906015759	0.6224191247555252	0.463834712921782	0.5190921196954837	0.33392491362414556	0.5188761805384098	0.5715572164732813	0.20458008608264439	0.5891468731847537	0.414471488896625	0.3759128792615744	0.026858257158126286	0.8320310660566567	0.5850918049412457
0.4787502570077496	0.5569788872621387	0.5481245438561402	0.10815722628510749	0.8838879710182489	0.5994243661984558	0.6074614639458377	0.09210233490571212	0.8220802778242567	0.6985500350592639	1.085334435745061	0.33045237917556447	0.8047781978495964	0.7277814511102534	0.7679308859685714	0.2716958621231079	0.5553875346891665	0.702403743016717	0.23911019632991476	0.4679451818088179
0.662352373770665	0.5762023023132369	0.6418940976522226	0.5073363716076958	-0.030468167563360793	0.5547340445560308	0.17501440417060687	-0.44215432059624704	0.5405280932752543	0.9195914703530272	0.53811534488566	0.4078806575900707	0.8872523514573218	0.31450547131618023	0.38330609951500655	0.4824496210022885	0.2184332603948546	0.5565783705074536	0.5719897485935685	0.7966728082101845
0.7283040185342935	0.39279077792907846	0.5214376341408468	0.5252334203672545	0.6084225187308147	-0.18175765941957256	-0.024552722449664555	0.18615046339006752	0.572892747752278	0.5053278472226785	0.521608939613928	0.41870873677638965	0.6867199867779937	0.8904186348045591	0.45182221322541993	0.2787256752410445	0.18767505830740183	0.5449885476684044	0.4658785895925194	0.8046760735592937
0.2381221289835755	0.009667080571957587	0.5518072676242614	0.1780149824188243	0.04761336956162848	0.12150684017242314	0.4297690443454853	0.45558544398069756	0.9075908005026756	0.7848277168407101	0.47712735260684624	0.6397954712114974	0.4963964227244263	0.3648278532015248	-0.07107769788403462	0.29716477486864334	0.44002665349918946	0.26366670795009695	0.36984890068535103	0.9290838592500767
0.20719651530915134	0.5631017721467918	0.5746791271276358	0.7019568356741509	0.3225665559268521	0.5870331473809997	-0.06415045056198732	0.890428267157736	0.7122912244057272	0.5205716044201804	0.8089137662018484	0.724925946441383	0.6231562599007762	0.42351849478485576	0.5692085324785128	0.18615963279754383	0.6995379484832805	1.0610445533341637	0.1265294587860319	0.7503614788438211
0.4278316116475362	0.4515050958999582	0.7163198258023669	0.5222584496228357	0.469587836797151	0.6501336741139151	0.9483011178863316	0.8134655312657246	0.5122865145420309	0.3142819751381314	0.5168775961387051	0.20426174772760852	0.43556783799941695	0.5227155368024513	0.22511874856395542	0.3245677473897405	0.4267225232084017	0.07891088610410718	0.13652414721363387	0.28686907975759257
0.4347803787782652	0.446360198480094	0.6130688354207493	0.5999706866685962	0.7587710162026267	0.8734622848757994	0.5897719279929354	0.36977921596893	0.4190304856209537	0.4750938035141592	0.6914445482236122	0.5144820618207525	0.5897611592899618	0.48904371783376455	0.4392298925781479	0.49443908670530834	0.5414786512332539	0.5913755806129914	-0.011879269938179782	0.7195619306773378
0.699849146634854	0.17742864800576524	0.6786429644780588	0.4823050803120095	0.5807193436071655	0.5340670264295638	0.3457049450821932	0.6234285229590235	0.4271755651805414	0.8958671136302201	0.45153520496662425	0.6175101028745063	0.5476703856844006	0.31626502037515336	-0.1886369738218282	0.8260596091317776	0.3962078967854117	0.8743118517665835	0.3165101757342562	0.35125006665920183
0.48532447770156106	0.8293004944778152	0.8059764894650199	0.6978026922210798	0.24663221564257193	0.595898012002371	0.09985123839097543	0.5034623514215085	0.3237527569751618	-0.016272144721733106	0.4165509450144165	0.4303407925285728	0.37399941339743065	0.03636231417066954	0.5508841507221781	0.7747219094410902	0.569570362271369	0.41504086852499694	0.4174852377441757	0.5438728870772563
0.41377432170904027	0.5548610015515147	1.01427749572456	0.2779113855778372	0.13031859759815362	0.3659501224811007	0.3135559269207427	0.1438775734623834	0.46071678883878175	0.5631653641709777	0.332260414718371	0.06546967821966315	0.5808841138057548	0.8130123192368536	0.9314372098434391	0.4386615899443387	-0.018282001972422135	0.4323932948469408	0.239844171921323	0.6756539022765897
0.44001563513282954	0.6033497843238236	1.0933156975794092	0.11485689288020512	0.8008019995860736	0.4354773452526905	0.5798214617887492	0.207888855696938	0.4042796729190166	0.4508797488967217	0.6836262568650964	0.25667320248912934	0.8345543105727263	0.2702052163513461	0.26066936704244764	0.7342506975086062	0.3053431116467038	0.5162931291998052	0.6669937114686164	0.5267491542689718
0.9564670274989011	0.37689777282820763	0.5250120845685302	0.39033810072632175	0.6758597837953649	0.4109488256632465	0.7740118711068094	0.22504466334728424	0.721722730767365	0.6584666671661883	0.9849438428417315	-0.1494220279879187	-0.24365644006594822	0.40744385035122976	0.603051787193102	0.4874088106216717	0.4984032909582123	0.7327809176329299	0.5665881272724044	0.7734984655746334
0.4938248555463841	0.8237959364768954	0.30919928079228554	0.13461549149738672	0.49465496474296017	0.28502596575062467	0.5069580581540714	0.8522669613550446	0.7768742239829869	0.1547427696669355	0.0683644812193942	0.6204311343045685	0.4466421503504997	0.657419382845186	0.30667955779168266	0.08644353257060333	0.846801300105263	0.4715827846137741	0.3345060393799424	0.7273645607339132
0.09009830081446762	0.4932491703640477	0.6803034251798651	0.22172586639581926	0.8580638750629077	0.5547047539839389	0.5009036397650486	0.3505001556204738	0.5320482231849522	0.7364356769204157	0.5499221111593718	0.6395587327443513	0.10226001304483306	0.8376921942971348	0.5731641561542391	0.4824457428569757	0.6062031971780635	0.787047004768346	0.7651334314096401	0.6126538946905833
0.8670724046122407	0.6503488026370834	0.5167676788119788	0.6591995928421429	0.9195577068030488	0.4309434799869708	0.3982024655047168	0.3776957793223298	0.4223863872062057	0.7281905327050264	0.39012587828216666	0.29276646845642873	0.397905809932413	0.608388526518249	0.5803514571439171	0.10902130816970906	-0.12190994217174012	0.09065557008893066	0.5714226148093793	0.6628215438489931
0.05258722464961252	0.7188415247909995	0.5733231501807917	0.2786315575514079	0.7235628198008797	0.4615738520800106	0.5426992951162919	0.4291427637408937	0.6725038266316558	0.3533402189041097	0.38271760053532233	0.6784371927203968	0.5173172327510481	0.6953480311320841	1.1094734404767963	0.5988913684301092	0.5991353584685741	0.5076134334011652	0.7734254001848107	0.8530721279088255
0.7972264089054364	0.21179644910130369	0.7138876161247131	0.6596876242104883	0.5049593265794408	0.7930069668534323	0.8324453076307077	0.4800626747907937	0.6292471126324294	0.7496004806225466	0.6810831688934582	0.4049720468983959	0.18623578162434334	0.45236239679110013	0.13265655726574016	0.6115758211344569	1.0938846978826038	1.015612818774878	0.4075575103856212	0.3252374443726477
0.19492215158063025	0.32957373866822415	0.5458759786905713	0.13530803584437956	0.7454253768566885	0.6269380997000276	0.7268124316898437	0.15115027244213314	0.44643264199444377	-0.00046754198824883186	0.8703100936234027	0.4555900237170525	0.4967699747397842	0.48743867541809494	0.26051462229837863	0.7600765305158339	0.41834729918661107	0.4876354627775967	0.30546765617914773	0.5041908707868726
0.19029046816097828	0.48965945875008676	0.8060878439004551	0.4094503996360648	0.6110265491066025	0.40918553386393564	0.7098687655887281	0.8339344365826971	-0.044099445959108974	0.3782903669835428	0.2239928022792395	0.30316721926962986	0.22288404030454995	0.7168355567495	0.36309513512661296	0.31453917391210306	0.7613013826033678	0.26735723387431487	0.502251748863121	1.0427951013332073
0.31299433717864955	0.3959480255877331	0.8338297860279857	0.4087467904130997	0.47587970065599866	0.7746010839417667	0.2983784441168431	-0.11822703301360682	0.502448444592899	0.7274893419564995	0.5573355624961724	0.22366457926787103	0.9433644595693566	0.7259690678217623	0.02827029708866291	0.5310058461622249	0.4175975483369767	0.539200981223597	0.5336636800462673	0.6809911698434982
0.8411538417198932	0.4384590492717242	0.5958272774137983	0.9306091827536491	0.6070267421515239	0.3081849459741267	0.420852495918005	0.41637108236679954	0.685625148366659	0.26149287373192026	1.0386548689436772	0.959157097952102	0.3207196211034055	0.4963666161694523	0.1684000249608274	0.42199070117118986	0.11562494618957125	1.0980174182166924	0.45087893871072526	0.5510493746546689
0.4682807814535803	0.22805523801418864	0.051003017782038196	0.4127615021721647	0.3001805292739541	0.3732867247749412	0.6405632818098983	0.6106965624685452	0.7873180134992085	0.4091214106612523	0.7042489154679706	0.5106894753873727	0.22923253377814384	0.41491102353444265	0.3632749754453195	0.08420990130449724	0.5856766799512678	1.0496534695808633	0.05430028595881653	0.7956303976211454
0.7256895237953582	0.8524445370295828	0.13330224788038647	0.6874343301295603	0.4294356095612491	0.14540557653447306	0.690554570214609	0.3727019347362484	0.8741119450698469	0.69282614719655	0.7852206390368597	0.1626384931805589	0.6948825586656143	0.35421110412303214	0.7935241359244429	0.5135949718668031	0.5429247298759072	0.4310311781506586	0.5909806404465706	0.6484730072329844
0.4847978807369445	0.550981524927724	0.5456394484607867	0.34265378836212423	0.39016615573006475	0.17092133769131934	0.31175553927735744	0.6928999093402783	0.8659482078436678	-0.1927121932779552	0.3152770414583321	0.3234355891842915	0.5327966511078726	0.6002129196764748	0.2855417789500304	0.9102703017797682	0.3258109892314589	0.7999668568649757	0.10347929957698504	0.13018850576187962
0.5480642943908964	-0.11460913213452029	0.8244891939455703	0.40863077315367036	0.5719642819759514	0.632203296385771	0.3910227192398762	0.5328090780432561	0.5267563365967458	0.6433361920288887	0.40668637847191413	0.1768675104161903	1.035046010394595	0.3272875329497994	-0.006669633537052411	0.5000666987123128	0.5833035649665828	0.6444026257581135	0.43031631063372916	0.6287310379722971
0.6931090601857599	0.5277635012999177	0.7409849200004156	0.8552193017060725	0.1811129711657643	0.6434244996341795	0.22882153983767467	0.042559621434867634	0.45271230138330343	0.8287912307556142	0.3976523257703901	0.8618267979855625	0.8681799204793268	0.5079109169043116	0.07332277067236537	0.46422469109244363	0.6695272939874917	0.32703724202246093	0.3659004334072819	0.3256915285995734
0.5389250562512921	0.4114660270345485	0.45319795612323294	0.03838319818825575	0.5351952935526924	0.0032001265402441526	0.769830480931325	0.32019099501130777	0.22532651348347255	0.19219865020256238	0.35915393552616437	0.4765581729031661	0.35163244518139924	0.6823746776086466	0.9878789074258447	0.9715143237816017	0.5021321878103293	0.4589666853878743	0.23204295459694946	0.4773424939998019
-0.06444044106250435	0.4552559755927495	0.5027083805522413	0.6516525987812882	0.7892485787649715	0.03651605336827235	0.267379184724855	0.1411545382618566	0.4452675752175341	0.3452207881069806	0.4044653149400816	0.599283026573838	0.6495595704543969	0.9096723245428286	0.4545999762323417	0.2892556563327273	0.5586826230056197	0.28884527926232906	0.4888494994975504	0.03571556768069506
0.6166647510076719	0.642056927375624	0.6311508280284451	0.6471417608924381	0.6200066682682253	0.4238958419146298	0.2913295829066409	0.04237703706009249	0.8269619605900558	0.22275586809567588	0.43463139822656816	0.7451809813305097	0.3175901194356965	0.7558889229261387	0.4008828214035841	0.4180750545497054	0.815735461833307	0.35331202614016405	0.1549007272031142	0.41445011953910266
0.8057499551740676	0.6128114130515969	0.5955599499091784	0.36666426311874645	0.6488283226677101	1.0213546706323422	0.7549324216829801	0.620907123526566	0.919342098131388	0.5808932878502626	0.533335832492018	0.3167042190384752	0.3864461247992585	0.6156406102650108	0.7904877351328383	0.28056157578522767	0.6059802879388746	0.3165542576938263	0.24487299565649118	0.3314160071540403
-0.03307773610625264	0.3790048255733979	1.0234633008791527	0.480495833399146	0.4978622023570813	0.5032353249170803	0.974433967684248	0.6396250525561011	0.8302328010356674	0.7700420111113088	0.7142841384221188	0.2481378367677649	0.46263634146275306	0.48538734074648526	0.5817301180421737	0.3280549997210413	0.7474810752801972	0.46271332991899433	0.09054245572162595	0.6386337304621446
0.768767620962099	0.9125554590942697	0.8639684100577285	0.3319878260347191	0.26799318573675074	0.7416588806021226	0.4110340557674828	0.4752028354211474	0.8920467326188732	0.45554799607686314	0.4400910829454691	0.6511647009218346	0.43271463532683063	0.4215505127958332	0.7615471073514446	0.544571565398428	0.4423632741862903	0.6844287274949915	0.661534770986982	0.5735475546332807
0.2605506042935923	0.5469709520570301	0.4036262550564501	0.7895621786935287	0.6957455248942996	0.703173981725394	0.15889911497128123	0.4718215587002605	0.33338872882527776	0.31711077292800993	0.8287502997692491	0.7535149428991463	0.9103112306273617	0.23762934026289378	0.8999893871484757	1.074437447365458	0.24060402362595468	0.7823127932980878	0.43158971704022	0.2686083524188756
0.29306730974658945	0.48255549807065395	1.032326090610287	0.5321944713299938	0.8152846119093452	0.2987481955648443	0.34135869069830604	0.6473354184065991	0.4628786405483536	0.2925878987154251	0.5374682289344996	0.33168402071681574	1.0802385086019466	0.44647723472272666	0.5808221715894448	0.9280897421693889	1.024199363075636	0.18105952727945634	0.47965147757225185	0.32250977492748417
0.60339288069786	0.887519561553984	0.413478584235693	0.30932849601410156	0.6587686366273954	0.3302065939926911	0.10359302714321345	0.586690043892845	0.3981888724986741	0.07417320865706634	0.6857527380784839	0.4348189377964284	0.5409769247317882	0.8956258808278461	0.3116813432305353	0.3815045941990584	0.11040451481662888	0.5160697558167566	0.3808225365233735	-0.13746278785529809
0.7425837845063971	0.2715473396614332	0.4242338157480131	0.19125420072185217	0.7756923000998496	0.22053107913064368	0.8400955041212337	0.11139237620425929	-0.03428090487247393	0.7078904132819286	1.0396532592070322	0.5968072687496582	0.394499914701509	0.09875261218305809	0.7336352272842651	0.5133056230028206	0.6201046983031994	0.44786734388966987	0.26327958035585	0.3638717891161427
0.9054057984937104	-0.02327456205118661	0.7416850008110938	0.38453658190634865	0.572767492691428	0.3281667463355493	0.568054947337722	0.6434169615207511	0.3085039347015516	1.0402671734386968	0.4847712164219689	0.47864472923469525	0.37179698428634667	-0.12374089556981904	0.9609745561097587	0.75675154319473	0.04118607395995255	1.1635325103261194	0.1762672019624723	0.8051163314552228
0.9103603714949242	0.7063183322591149	0.205353921581653	0.3876838747497492	0.35634991672701555	0.368527329308305	0.8044903318711607	0.7012132823058862	0.768646915270637	0.5543377553573928	0.41645070939528606	0.7470610881772493	0.5438093606273565	0.20174307252378987	0.4546169317759281	0.9591767380898331	0.6913924669001201	0.3116265547989312	0.578590389326787	0.32829136368113354
1.0504392498114075	1.1308802142551238	0.21248080735844688	0.48630959430994425	0.4081219439577415	0.84483176415948	-0.004501637764416144	0.5037484327996007	0.3977730697276566	0.41946362823025307	0.2664893158049136	0.09699471407971699	0.6646279209042467	0.48621729821254783	0.18853998722181875	0.25675566793097226	0.2948300625444372	0.7900367715910661	0.48890974860843206	0.5365068129153674
0.7024970458195662	0.9350184015351005	0.6402345580042207	0.3331828159688297	0.039515307975838854	0.2931020495387728	0.4947739869897438	0.4768796454941001	0.5896680158621369	0.7492769992087298	0.36730303048063334	0.2123830852390189	0.5377473541404432	0.380967320639361	0.9669602217675937	0.3546575752837997	0.28448905913300027	0.012397291559463175	0.23524660967803324	-0.258626756916034
0.5152485111392325	0.5671542401996162	0.3769331786872198	0.38038363321971885	0.6892558473708722	0.8588768115438823	0.21092248063538238	0.3979672790928596	0.4832670591631825	0.5093084129212724	0.20444024963983587	0.41967496652139574	0.3927216862972087	0.592052819436581	0.3218311486905612	-0.24225455874474233	0.6584506159497172	0.555328337812401	0.28999367476659915	0.7315359442012286
0.09408550561426704	0.32431670388555833	0.06627433807309002	0.3379651228131685	0.8457044110561216	0.22922594938677326	0.4724084767007185	0.5484940158615282	0.4079745095994929	0.21671034267584005	0.38647449701439673	0.6268439372679516	0.40076144041172557	0.7562342757228445	1.0860240098085672	0.5460570550337676	0.18949350644593566	0.4776660168360701	0.7783271781315241	0.27034995665952666
0.3618082051301843	0.7637318938911821	0.8054845570672138	0.24490832901858273	0.24719860169878843	-0.19627971606336347	0.4737829728485309	0.32793101552715975	0.33494377202924563	0.2943297175854746	0.47174039262440526	0.3356735142625349	0.6207307831069233	0.6305971869289608	0.7755154910216389	0.6987426932022219	0.6659374921230284	0.719395625094717	0.5908351210917197	0.26357547732065156
0.8206294258937228	0.30951350310986436	0.39749581400344197	0.6964442535742924	0.6049249708230662	0.49751445990081267	0.5854483961962107	0.3823379549515344	0.740613475342067	0.24896096968844234	0.7006104660964658	0.38656728593512196	0.6759877262565857	0.5145511514648397	0.5988868070475948	0.5546196888308899	0.7331703002332672	0.7557247133362406	0.04283168685240796	0.5203080146493223
0.08372752488029561	0.21162287610509012	0.5390806442455993	0.9952249191541411	0.5974877843519374	0.35041639756159915	0.6537850928074586	0.41286442081523833	0.005369347945568148	0.7960647885597487	0.3581780199495312	0.5074048863586333	0.483375363403808	0.2326231427094539	0.8268469769901039	0.012456872140003294	0.47740494300234804	0.024969709377045013	0.7828600743787	0.4908839803797997
0.2828672959353328	0.769103431664182	0.44140748633600946	0.6441594757472303	0.27827269964838597	0.35378978781748144	0.8800506482395396	0.356582850855739	0.39900701233523317	0.6146032203400676	0.4272630645645391	0.45447474058953174	0.5295247243707335	0.5883035501812937	0.4589524701612076	0.41663373008165666	0.5467168639273005	0.3727182705425114	0.7612099044162524	0.7881832148819283
0.8765041458711218	0.5532827287733592	0.5951295080793151	0.29825648305323854	0.4779198971246163	0.22499413305029342	0.47897422234612036	0.47731402237373854	0.6531259678291691	0.8314452551083775	0.32545330043502085	0.5518837216036822	0.4409364701897817	0.5902903268250035	0.12607017704140533	0.4936070530114268	0.7842651430952073	0.8699618601263206	0.38997857425319876	0.8143617612880263
0.11305452585216857	0.25920570569556683	0.5091077083442027	0.3483967957181878	0.2428707722472107	0.4325382691500037	-0.12496672914643248	0.6217550765439721	0.22298035476448275	0.3595543814156149	0.5331355132616649	0.6767847570063685	0.5548254888377213	0.8580020393561201	0.2386585585075544	0.7562792885529874	0.33144891702263346	0.4534302084496635	0.4504616213609843	0.9630018759831713
0.7193308448341198	0.32303030196311866	0.6410396517472213	0.870990496568077	0.8758730134241419	0.35612237983381667	0.5576518269454142	0.9363255158793697	0.628724825806663	0.08669366438354803	1.099973703700035	0.8880125389310137	0.38914574976914723	0.5498382668475054	0.3922370019504968	0.6840115480379276	1.0254181403602165	0.3172059900044965	0.5295617426936224	0.7671538544212573
0.6102171858718035	0.3192617895981302	0.14083064030062836	0.8102926631958709	0.43130884349258625	0.3536670182228173	0.4505213709747341	0.8420614933115556	0.7132843656447482	0.9614127246648011	0.5099298885439706	0.7043369311711843	0.3296571206917904	0.31382314791219745	0.4181435324190218	0.5141561437012271	0.880132282958997	0.5999285664603147	0.9181162418322724	0.9841354276263143
0.840095767831124	0.28060732425423945	0.7173528389293169	0.31106631112451105	0.6630263906757825	0.7733890975042816	0.3277645066371769	0.38483749259769	0.06149806819353876	0.7035429936463659	0.611432883867678	0.6190657059114711	0.19660054106028635	0.6256239111167016	0.6658714311371486	0.45780300798896506	0.4436559909986092	0.4001538506567344	0.4921094014922317	0.5697735797116428
0.18398997080058793	0.46891273247953624	0.6034082720135617	0.6758769347263693	0.8698180966786595	0.4570750963401951	0.6072165105642555	0.5584611113371198	0.7261836029695652	0.6346896071320509	0.5285518357280694	0.015383268656866955	0.587019027820025	0.7136186668540034	0.43201242998389744	-0.14867832979799278	0.957740340435696	0.8069886223634486	0.942067592485158	0.4296561516394184
0.5022587802686709	0.6608191831930688	0.11540826663930481	0.804041735281805	0.4734412055164672	0.6234180814226754	0.559260192315761	0.35547108384039416	0.7068471780994752	0.7603067164374315	0.862802414113574	0.5864126883314884	0.18118034626818225	0.4053622042746817	0.6838934917913279	0.2187614188774571	0.5415240470016955	0.19531336481354616	1.1362773258245877	0.47464785369832924
0.5259533526599941	-0.20482586974397465	0.6195998084329981	0.7995143349635817	0.2301722108732705	0.31815594335876207	0.7533627430531101	0.478327670191219	0.7001524585428698	0.3894543246374675	0.8879219373192548	0.6810966407667292	0.6545659018317064	0.5961974433144211	0.35327336651113456	0.540393828550152	0.6700630566532956	0.10327553198243472	0.23334640598631773	0.29452692249471246
0.4239297749521857	0.7743765463132439	0.6113392714523282	0.8583210183214829	0.1498711758585829	0.5584691427403139	0.185374862446734	0.6146105378810877	0.3544814257065064	0.7585025554129361	0.6001379520901243	0.2482925761440234	0.7813877907383319	0.8540858676748166	0.23149220984957003	0.3344193783842744	0.6863765646629422	0.3593452236041982	0.5604241657700001	0.44875388424493934
0.4766620066871983	0.8838692591162414	0.37458996616720064	0.1829814399946567	0.9097794951181211	0.28834460712836796	0.6939464696593137	0.6746517764306961	0.8370084147349384	0.2706173221652589	0.33055510616758943	0.30509532074640094	0.28281984282605754	0.8040364141788691	0.6727055747294053	0.46551334360983454	0.5935924999271499	0.7026971570929915	0.21822304140042698	0.7188001193254313
0.4152363190437654	1.027914111340786	0.613486718221664	0.8886032677064756	0.9992327568497368	0.5620742286348458	0.21466468121414956	0.4834450030712719	0.46956386060943434	0.3697124164969049	0.27252681202844575	0.45261543275164695	0.004530132251091612	0.19988150718728065	0.6445995224765269	0.4729856075385557	0.47274321604989544	0.33210625926819737	0.5035636711537881	0.10695041207116213
0.5551573395125452	-0.006891757025542122	0.2491414940097187	0.4129304605181652	0.44251227817217803	0.6007785519525944	0.4379156358971916	0.45494643017719083	0.5327153415175786	0.5102755952803568	0.6687491945230672	0.936735712832246	0.6478870119205311	0.36698301497844055	0.2907018956705656	0.39543559438049625	0.5777961191118596	0.5731252482152156	0.2515548742599003	0.7399649404057449
0.24450538241546288	0.39402304848061526	0.25882978990568895	0.14213737455851694	0.5034042566695666	0.18420824674027764	0.7074934266797479	0.008669130674645531	1.2241324783646905	0.26608662963678675	0.34799394893776076	0.15000213968627885	0.5236474705172491	0.44166137607035905	0.8218817740532004	0.7968313632157629	0.7364258771003706	0.5560378079707144	0.6842220084464151	0.43332628552689667
0.643373804249774	0.56490534769812	0.46435941663828706	0.335647431939842	0.7906881712213853	0.8667163715035877	0.41781718473902346	0.2532668979156122	0.8584330286518412	0.6658201832847279	0.9583694014782844	0.7433077410185784	0.6801314743405574	0.49828734516020246	0.30747984574243825	0.4551286535746372	-0.12349593749221532	0.6249718683709321	0.26521981476197576	0.12631761775078854
0.22267565179502807	0.32986983694355565	1.1204244642145342	0.6029721342131515	0.40403973967512785	0.5406956521234215	0.8637931463375659	0.3241855804605132	0.23641683883798786	0.5158646424026471	0.7970408032916981	0.3743920740413342	0.7237751836123151	0.32457459522685295	0.5970127405924697	0.5232188503173079	0.20631223291918965	0.561406344042019	0.546654647873068	0.8794144469885905
0.567150666231185	0.9833497222683165	0.6120360962894594	0.587639231660711	0.23717099101450523	0.5196060916958434	0.49997575590099386	0.5729657786536804	0.7203366506396445	0.39560620593577	0.8413049764117816	0.9449063586077926	0.41069300196749947	0.5021827321269803	0.011809539099448652	0.845504441375905	0.6605636147722075	1.0046324230859658	0.7672627348461036	0.026102069143046247
0.45991360764746747	0.9665050625509217	0.5848267639738879	0.3746081556226538	0.6068029706185015	0.4220801492337338	0.4517215116834546	0.5545511874106273	0.5725027092175772	0.12074241896750959	0.8895264594571621	0.6757413887357887	0.21025091516038863	0.4833125781649163	0.5553216202166171	0.35089292380318704	1.3038965998456369	0.3137037173409547	0.4740908718240715	1.0164069270507277
0.6922430832767733	0.9125167950989339	0.6536021655493636	0.6660164714672261	0.37824212448438765	0.591240152156319	0.5869184341709053	0.6590232813161959	0.3287409124229539	0.38694139405809175	0.13000488869383414	0.5363537421471696	0.5648223443654854	0.7926328231422191	0.25845848907840024	0.4357344170231958	0.0807209716034955	0.9210489625382638	0.7392888105943196	0.29005868367612075
0.5624988009717505	0.03832079842476849	0.31983750217928886	0.7290005266493135	0.6463277807152339	0.7523271589217018	0.33322487544616547	0.5998795151783565	0.8786082928080439	0.5922573972250216	0.09835482906931947	0.3354016496687315	0.8952290143609878	0.6404214607751803	0.277724678816218	0.6082925214780139	0.5203298917542145	0.35329455465387066	0.4628293552523358	0.4235293773614441
0.2239127303667775	0.6709672325889624	0.35276372999339267	0.31988983030802165	0.6316673176699437	0.2276781191626907	0.7792507086328806	0.5481931137380875	1.0423270480160132	0.6993405148147247	0.3007084321354339	0.2718578835790795	1.0445501923009917	0.649930099915256	0.27452009690725154	-0.06260741731593567	0.27818126581499036	0.5888032647468244	0.3705087507938841	0.4461853073967705
